case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_LAMBDA_WATER,LA-0452,452,a1c25c90e535aa3daac09fd10eda257d9d2ddd86d9184850d14ad2b76f46315b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f7c708853e120782f318dfd3c62f630a926817bc9bd54ac40ffcf9bf5831c561,1000e6bb3c8411ee82f43501d1d1a95b09e03f7d1edca25ac6d98ca4681c6323,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,3d67a90669a1d22e88c0d17a74a47bff90c9fa0a8f6ac0e0a546833c0109b80b,3,2,2,6241c806fe22e840a2c24dc7888ba2645e1251430c7de19ddb1625dfd38e8213,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217951236.0511982,1217951236.0511982,0.0,9223764.816528065,527604.4742063656,9751369.29073443,h09,5,Katrina,1208199866.7604637,9386536.56470405,1198813330.1957598,1788295420.7709622,93661923.2934242,19137905.85543848,0.0,1.0,0.0,0.4819631200091268,0.027568558346546295,0.490468321644327,0.0,17099414.18263022,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,136897126.15736994,R1,0,1,0,False,True,False,83261923.2934242,1778738076.7065759,0811e1987b131a53ceca5c6a968d927c7befe06d3151c140286c2f76c8b858ed,D2,0.0,4273358.689591137,244438.49223874832,0.0,0.0,0.0,0.0,531999999.99999845,0.0,4950406.126936928,283165.9819676173,666813330.1957612
E2D_LAMBDA_WATER,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,36fd49b9ee3c7adaa05da38610c4e47015bcaa3fe9f447061e32d9d3e0e3d255,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,f6eb1465829c6b5ad218561463967cca3480d904134225752f74e6ac949cd460,3,2,2,df06423c5377437995a3196b02544b93688ba2af08df408bf5eea7de1661b5bf,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1226948272.298066,1226948272.298066,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,1207810366.4426274,0.0,1207810366.4426274,1871158231.647791,0.0,19137905.855438437,4.0978193283081055e-08,0.9999999999999979,0.9999999999999979,0.0,0.0,0.0,15935888.4798549,0.0,NONE,1,0,0,True,False,False,0.0,0.0,611558.7463260555,0.0,NONE,1,0,0,True,False,False,0.0,9158231.647790808,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,82ea0eed952fcbe29b93c9e395edbbbc464212d5387c7644e3ab12da8f983dcf,D2,10321674.96840202,0.0,0.0,0.0,8816230.887036417,0.0,0.0,509783806.44262755,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0454,454,a9ebdae5e826c8382ac8bf18a00b75154afcd90479aefe7ed7bd33d779ac8250,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d7d4465882bf70272aa03d3cc46f32aa6ec990559dd0d908306555f08b89fc32,123ce75c98ce2791a31f2494a0517473e0851de2c42d8c5b6f2ecf1c7bca4070,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,22456737a555bf8a1bcb15539ee46c1942fd795df3895b560cb5dcc8a5180a19,3,2,2,04ad13c5e5c475ff096b34a8a416e03a3375cc94659bb666c8358487ac4bb585,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1231559230.8082755,1231559230.8082755,0.0,4720841.526759932,2865920.4547014465,7586761.981461378,h09,5,Katrina,1223972468.8268142,11551143.8739771,1212421324.952837,1871241067.205965,10716276.858421268,19137905.85543848,0.0,1.0,0.0,0.24667492683993927,0.1497509955556098,0.6035740776044509,0.0,11969914.537572373,R2,0,0,1,False,True,False,10400000.0,0.0,0.0,364019.90053023584,R2,0,0,1,False,True,False,316276.8584212678,9241067.205965022,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,2064ada389f48be7c4eaec63237ec7dd0a7819cc35b9b001ec05c2d28f942dca,D2,0.0,2855244.337045582,1733356.8818874543,0.0,0.0,1865597.1897143496,1132563.5728139922,514394764.952837,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0455,455,8a338124155aeb609da6f8dedd60c7089de26d28575344d15f10d7741aa0bfdb,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c82ff7533a87d0299c80eaac3978853d4935a03395ebd8d3715f8f5333d707c7,c5727455e7a4c3faec36e591d1c2fc4384261a1578f21f98099f0468207eea1a,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,9520f7ba53b51cb73c5b32d8b66d731887a69875b88b02685e20e73098ed626a,3,2,2,9dfe15395271257d2d66de51cc3abb4ff0befc1631e80d5b4d887741989ce2d4,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1228509755.5523987,1228509755.5523987,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209371849.6969602,0.0,1209371849.6969602,1871186283.5889795,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16469133.707749864,0.0,NONE,0,1,0,True,False,False,0.0,0.0,587600.4406859663,0.0,NONE,0,0,1,True,False,False,0.0,9186283.588979596,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,78d5ee5cc5b285077b1d7ecfae895c36ead5858f5d7742c563b6732bae4bc7d7,D2,10667057.902509589,0.0,0.0,0.0,8470847.95292889,0.0,0.0,511345289.6969603,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0456,456,b066efd1277392e47a13fc2f7059978a970609a31cf8da91e84df2298f8679ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d6208c7542a39280504aab7f30cc258b232fc87295f17b69388799fcdb9938e6,8df0a3ec0033c730496748fc8103abeca5fb570bf01873b086bd19cce5cafef1,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,60241f58c639bf6a2f498cf573a6c213cda244ccfc94fcd71ce4a08348e76519,3,2,2,98281313f4ebc248c38ced494e285decf876e06a1b82daf81317490117f8f2b8,P4,False,False,False,Q[NONE]|F[Water+Crackers],1210323366.1338832,1210323366.1338832,0.0,1445635.4813369694,0.0,1445635.4813369694,h09,5,Katrina,1208877730.6525462,17692270.374101505,1191185460.2784448,1767947923.125543,114009420.93884313,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.07553780921783344,0.0,0.9244621907821663,0.0,15645498.21353019,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,155867404.82726613,R0,1,0,0,False,True,False,103609420.93884313,1758390579.0611567,33f4bcc7538ae85920f2201e11b2db90eb1899fa82193c3b7b79f23142119f44,D2,0.0,592101.7936400801,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,853533.6876968894,0.0,659185460.2784464
E2D_LAMBDA_WATER,LA-0457,457,2c54acfdc86319157a6efed952092426e060cff7863ea9e41454c893c9c5bf4b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f62d672e05d08c5c500585f5c44a90000ce6f7d9347f67aa345d26714ab392bd,c1ba36f3f7d296f4144f37f417c43093aa532c7b3e45b555a915eceeee723694,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,71c0e909a58abb98df62317906b2119bcf45ada2762e15b0a2acf78fea82ddde,3,2,2,ee71829c6cb542a0712a651dcbd3c1cffe3aab884973f7e46870e01909f91151,P4,False,False,False,Q[NONE]|F[Water+Crackers],1222873465.3894806,1222873465.3894806,0.0,6536104.363965379,1096045.7715664264,7632150.135531805,h09,5,Katrina,1215241315.2539487,11505755.719906673,1203735559.5340421,1801425567.3199446,80531776.74444173,19137905.85543848,0.0,1.0,0.0,0.3415266233064886,0.05727093548508389,0.6012024412084276,0.0,13324627.443808129,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,89853826.64346279,R1,0,1,0,False,True,False,70131776.74444173,1791868223.2555583,1125984ff04cb9fe87d12cc6874da4432be1318df69c3d3ad000528c609dbea7,D2,0.0,3308158.681015203,554748.384066146,0.0,0.0,0.0,0.0,531999999.99999845,0.0,3227945.6829501768,541297.3875002805,671735559.5340437
E2D_LAMBDA_WATER,LA-0458,458,b7412cb2955145b22c9732804fddcb674e2ec33c62dc030a26d8f5d42f399cdc,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,006f55a3807468b28a01ae8bd76c9deac13367109193838c9011dc2d47b229db,94e226778927d03d016a8d5233571ee8b83a919d1c2c1021d752bcc39b82dc0d,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,3dae1a69fb42c2a889721d669b912fcde19b9de13c18fa8884fe47100634741c,3,2,2,c5431fefd690cabd2a0011bc1115ac6c471c55502a1cb342f68fcec37bfa7f8b,P4,False,False,False,Q[NONE]|F[Water+Crackers],1235848990.6560667,1235848990.6560667,0.0,4318705.723109702,0.0,4318705.723109702,h09,5,Katrina,1231530284.932957,14819200.132328775,1216711084.8006282,1836038044.0233858,45919300.04100069,19137905.85543848,0.0,1.0,0.0,0.22566239774256397,0.0,0.774337602257436,0.0,27361445.291183032,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,93448017.77432264,R0,1,0,0,False,True,False,35519300.04100069,1826480699.9589994,603331d05b89a476e7d944c925c7c3f6e4e43617476962f0c1231780e8764390,D2,0.0,2890342.298391005,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,1428363.424718697,0.0,684711084.8006297
E2D_LAMBDA_WATER,LA-0459,459,a56ac69cf919a90d19e799921f99faeb5cdd064c9a205142dc78b401f948506a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e2e3f3738e9d7228034287462ffaf6f7f13aea04e5474fa889e2cf8b5aea7ecb,ad919e2645c0a055119769020a9124b7b7aa95a7b01547f3f64d7bdff18a7283,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,9ff083feea62747bcbcf7468d42e16ef83dd33a52d52d49629656c489dc29396,3,2,2,3f2c15407bf9ae2c511e7e0215b28a6ce2bc390857b2e77181fcf2285b1e7a68,P4,False,False,False,Q[NONE]|F[Water+Crackers],1231430721.788251,1231430721.788251,0.0,6723817.201517973,0.0,6723817.201517973,h09,5,Katrina,1224706904.5867329,12414088.653920505,1212292815.9328125,1824252222.2462418,57705121.81814456,19137905.85543848,0.0,1.0,0.0,0.35133505474985105,0.0,0.648664945250149,0.0,14609849.947918624,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,66453916.49337533,R0,1,0,0,False,True,False,47305121.81814456,1814694878.1818554,a7c6ff8b1e9a81a5167f647e4f49aa5ebe092790d095d4a1cfbd68264554f617,D2,0.0,4054980.583464107,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,2668836.6180538666,0.0,680292815.932814
E2D_LAMBDA_WATER,LA-0460,460,37dfad7be959263ecce1cd54aabb1f0f5b60556d7a5f449d2dde0296e586db54,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5d12d35a7c0aa7fac491b8b5fe29db0e69cc6920547727d52b3cd488ff21bdd8,7a93ca15b91e245db0bbda5708a80775ac16bed02ce896b1d1e28a39103f889c,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,9a7f6dbb2eeafdab37fae817fa25eefc40e2e89b2907286b1d29f41567e08c87,6,2,2,fd15cfe1f42bed96ca784e5447b4439a94c63a6e882d1b6f873ef2925ae2bcfa,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1223726355.2354798,1223726355.2354798,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1204588449.3800414,0.0,1204588449.3800414,1871100350.125396,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14937905.886059597,0.0,NONE,1,0,0,True,False,False,0.0,0.0,656397.351070871,0.0,NONE,0,1,0,True,False,False,0.0,9100350.12539597,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ee865ca13b26f71674c1eb6091a7fe81611f6d0c92b2bdf0d72ccda4ee749fb8,D2,9675281.642400801,0.0,0.0,0.0,9462624.213037677,0.0,0.0,506561889.3800413,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0461,461,184b287513636ebe7bd9ca5488dcb7410b9ca7e7664c6aee5bf73b97632c0a92,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,10a15e4d1d288d9bec0301b448695df1913f8caa90e1f799cb6c01e97ad9f9db,26838961e60054b1b9c52984c25c48f9b2c488d2fe30f36ae0aaf556bc0bb084,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,14f00197c3e472044b1787b2c3f64010a38ad32399bc9d7fbc3f53a3751f3545,3,2,2,2d0b6f32e4db34538a9a0207cf7df09153e26f78dc11db9898a60635f48b6638,P4,False,False,False,Q[NONE]|F[Water+Crackers],1219154934.06695,1219154934.06695,0.0,11068187.131152311,0.0,11068187.131152311,h09,5,Katrina,1208086746.9357977,8069718.724286167,1200017028.2115116,1791506309.630736,90451034.43365026,19137905.85543848,0.0,1.0,0.0,0.5783384668499155,0.0,0.4216615331500844,0.0,17597642.906037983,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,135452838.29060844,R0,1,0,0,False,True,False,80051034.43365026,1781948965.5663497,3d16b7bc03072ae804d7720e039a59f94aefb292ae99b34d508fb4ddf9cf8726,D2,0.0,5236252.9752893,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,5831934.155863011,0.0,668017028.2115132
E2D_LAMBDA_WATER,LA-0462,462,b607caa4229d67fc618afa7c14998e918f1eed96e2dec8ba9a22afdb7ab5233c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,95da030308ac33a1410b048c4a739a46674a29a24354ffe4f60b0b65eae566da,d5ed68b6216387bfa9f5735f0dff10c15fe6b38b1dad5c352a289f2458085284,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,7ddc050d75d00cc48de1f9da8e65f384740b24f6ea673c7f7aeffe3e2270d787,3,2,2,b84a0452cde840b2e4ab4c39d7799ea1da0e19c9c76713ac0b59b040cc61d9c6,P4,False,False,False,Q[NONE]|F[Water+Crackers],1223952303.7092245,1223952303.7092245,0.0,1029617.1044331458,0.0,1029617.1044331458,h09,5,Katrina,1222922686.6047914,18108288.75100533,1204814397.853786,1804303390.409317,77653953.65506925,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.05379988344652434,0.0,0.9462001165534755,0.0,13240865.241267787,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,85625051.66242702,R0,1,0,0,False,True,False,67253953.65506925,1794746046.3449306,74b5bba7c2225e06704840e6f2756d49eb45bd50571e55bd27b35658fc11f793,D2,0.0,531905.7497311438,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,497711.3547020021,0.0,672814397.8537875
E2D_LAMBDA_WATER,LA-0463,463,34da6e3300275972bfaef4b391900a38ebc3d7d605998a70c1bf50e69f00dc6f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,70160569402358359a32e382e3be4615ef26689a9e930416e210149b4409a452,f27c883c951cb9bb7a1bb82aa4aa0e2904f01be92964057c6eeadc1e4eeb120e,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,7cbe428efb8314435e30b0570f73a7ed5453e7e8773e6e59981078adb65b43c2,3,2,2,dd2bae37ea70a18a88316aa1517292d8e1ac56687a69df3c4f7903bfc41fc724,P4,False,False,False,Q[NONE]|F[Water+Crackers],1209197925.9814885,1209197925.9814885,0.0,9702386.26933779,0.0,9702386.26933779,h09,5,Katrina,1199495539.7121506,9435519.586100686,1190060020.12605,1764945788.7028081,117011555.36157812,19137905.85543848,0.0,1.0,0.0,0.5069722017981728,0.0,0.49302779820182707,0.0,14591701.903891455,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,149581157.24484316,R0,1,0,0,False,True,False,106611555.36157812,1755388444.6384218,5e1e14947c62f85c73f6b4aa0542d6c53ad64154d01b036c38ab236b5a65fffd,D2,0.0,3907051.873150842,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,5795334.396186949,0.0,658060020.1260515
E2D_LAMBDA_WATER,LA-0464,464,68d187af8c67b9ff2c2e8b77cfc61c7c43e85627ac77e90547a7fe6bee08e884,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3a137fef694e0afa540f311175297860e6e4c58ce3711b0968411faa42b7688e,609ec8f0f869b12bf4c76933866c041d293d060c32bf8fd73f56ddc4973f6643,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,529102c61e8bb947e4ee7b98e42a7488f6eac43661b2ed1fe805e9f644275eb9,3,2,2,2f0d8bdd590d061fffae3a0a01f45e30d9229839b104e4b8be76722f77d47085,P4,False,False,False,Q[NONE]|F[Water+Crackers],1207897831.8176615,1207897831.8176615,0.0,8078863.886556905,0.0,8078863.886556905,h09,5,Katrina,1199818967.9311047,11059041.968881572,1188759925.962223,1761477761.163791,120479582.90059538,19137905.85543848,0.0,1.0,0.0,0.4221393891046396,0.0,0.5778606108953602,0.0,16948405.797349654,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,179391677.01945028,R0,1,0,0,False,True,False,110079582.90059538,1751920417.0994046,0765804678c196e56753667d507b3f4744e1018713ecac0e825c1ac618b79577,D2,0.0,3191268.863873127,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,4887595.022683778,0.0,656759925.9622247
E2D_LAMBDA_WATER,LA-0465,465,097d30bb5f13dbe92a1273fad269e279452a1910b12a9a489a383fe6df2be4c6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0d5b9577dbab01320eb747dac4b8593e08e8e8caf42bc317bdecd002cc24bb85,f20427dff4ec9dd01031ebde2df3110491afe214550c567763a1265d90d1bc4a,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,f675057f96f95fcea1a2848ca2872208725b139fa5a0a7614bbb17d4d5e1f038,3,2,2,06ddbd7b57e27b72c1019be756a07457638d518a52e7da128ed45e606a81d496,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1179302131.9801335,1179302131.9801335,0.0,4651316.324627591,0.0,4651316.324627591,h09,5,Katrina,1174650815.655506,14486589.530810887,1160164226.124695,1870302271.9553876,11655072.108998695,19137905.85543848,0.0,1.0,0.0,0.24304207366062533,0.0,0.7569579263393746,0.0,14709845.542069407,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1775184.314185587,R0,1,0,0,False,True,False,1255072.1089986952,8302271.955387594,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,67936d9f6c2ea3ad2f579cee69d2d43d741d4505a94bc2ff7a9266836b38dd9d,D2,0.0,1294606.831813677,0.0,0.0,0.0,3356709.492813914,0.0,462137666.12469506,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0466,466,e03c34d71160a0dd46037686247fb970a854c7ab12c525d44059d8af4e8043b2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4d9fffb76caa9c4a22c4ef1f57bf0f7b28981198f516bb55449e32f889fd59e2,21762fd274a7b97ce0b6fd18c09abeb8a37e366ed46655af20c60968d18f9978,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,fa2beb939b7bef2f2ff93e4e75922a676cbb9b45b1c955513181abc411d603c1,3,2,2,1ef851136b41fb1dd8d97fe9c7524fa0444a1fb63535bc0047277fa8de0c0359,P4,False,False,False,Q[NONE]|F[Water+Crackers],1221344006.1992958,1221344006.1992958,0.0,2109051.640613881,0.0,2109051.640613881,h09,5,Katrina,1219234954.558682,17028854.2148246,1202206100.3438573,1797345703.9231648,84611640.14122143,19137905.85543848,0.0,1.0,0.0,0.11020284332805123,0.0,0.8897971566719488,0.0,15928750.267149692,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,113663334.87741324,R0,1,0,0,False,True,False,74211640.14122143,1787788359.8587785,7f6187145c29756f7be1912b706abacb05c4da58831d5e36fb22f2d801317ca7,D2,0.0,1037655.2714725124,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,1071396.3691413687,0.0,670206100.3438588
E2D_LAMBDA_WATER,LA-0467,467,10bba651114fcf8a3e1f592ebce456644653baea223751f04413e110919e8399,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5c7fea255725c6011683364b27d4d0dca80dc000c03c10fd851c6e5de2c8597e,84d3ed63a907a0ce646917e3248ec6fa8d786775cf8b8b995e5155801c8ef810,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,d8bca8bbebc957569d6e9fbb7b5c0b15267e73c12a5f7079ba8b756744b91927,3,2,2,8bf9bf3a59cf3d4f88141d31786afbb89da1e4799c5da081d9d7488a7b73915b,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1229783603.3591182,1229783603.3591182,0.0,12405967.512762703,553878.3677921937,12959845.880554896,h09,5,Katrina,1216823757.4785633,6178059.974883582,1210645697.5036798,1871209168.1787813,10748175.885605033,19137905.85543848,0.0,1.0,0.0,0.6482405967754963,0.02894143026807692,0.3228179729564269,0.0,23179337.24593857,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,776008.2955136909,R1,0,1,0,False,True,False,348175.8856050329,9209168.178781256,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,fe9c3617139a6257e293dca9d9af1ee1bfda2b03263fe945b0e2c6539e37585b,D2,0.0,7215737.544046301,322154.71539818664,0.0,0.0,5190229.968716401,231723.65239400702,512619137.5036799,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0468,468,f922a46364042f1ae3f71fa284944e885fd8aaf4721f44f6d221a68b57ebd6f3,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,14f0bb59fea689021394ab63dfb61277d9033e584c536d9753d754718315838e,a2b4792fd7df5d896d3f288486625fa30599e81a74485c463145b882eeb76ecb,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,f7f99ae693bb9e98457d70c522d579137072a60e84c08a34ea568b70d6bbdfc2,6,2,2,f648317f2287e271035fdb11ce9bbf9af1f39ef4e9c452b8967107ecc744d197,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1235863556.043625,1235863556.043625,19137905.855438426,0.0,0.0,19137905.855438426,h09,5,Katrina,1216725650.1881866,0.0,1216725650.1881866,1871318394.118069,0.0,19137905.855438426,5.21540641784668e-08,0.9999999999999972,0.9999999999999972,0.0,0.0,0.0,19549992.580734976,0.0,NONE,1,0,0,True,False,False,0.0,0.0,449179.7766992495,0.0,NONE,0,1,0,True,False,False,0.0,9318394.118068889,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,15621ad8cda3e8e64cd1403a6a2fe78b13cae6468c8ece82d9596083b06a2c22,D2,12662530.194542045,0.0,0.0,0.0,6475375.660896381,0.0,0.0,518699090.18818665,0.0,0.0,0.0,698026560.0
