case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H1,LA-0449,449,b99e0b8184bdd18eceee93dc36767e3a4085f25705345953926bcb96a5b5308f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,305f4707befba5b7ef357e0149571d62bb44002ab2c5274e5cad48aa0a268d44,2e9ab7c9a49165ac92c9eba6f7eeb61d1477fbf3c221508d4503d549db3ae528,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b46c747b69d479d077623621bd9febe20dc8549c8ec8216cd410c5bb7a84f43a,3,2,2,90a9e1c88ff1efa906081bc79f7ffbd237fff9bca64e71f8cfcd0c827523e318,P4,1234153064.020469,1234153064.020469,0.0,5042577.142427584,0.0,5042577.142427584,h09,5,Katrina,1229110486.8780413,14095328.713010894,1215015158.1650305,1859484767.4380674,22472576.626319084,1.0,0.0,12948480.129404549,R0,False,True,10400000.0,0.0,0.0,236124.1922080387,R0,False,True,189650.95319465347,9367693.111191636,0.0,14794791.053619508,R0,False,True,11882925.673124433,1850117074.3268757,a3076e38f6c2ee3d7ac19851e95980853580c34ada3853b57393e895ecda3ade
E2A_VACCINE_H1,LA-0476,476,2c38ba8603b19625d68e15fb19eabb6ac6deee09658303618a7ec46323718de4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,1804f4be0b10dc562b03c277d2517f520b1dc7ec7d9ecc4c362a841e195ff491,3800dc495f53740ae6df2c796914bbbaa91d4fdf60a595e6c2462d6877399ba0,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a47f4b147fc6901eae99359ca44754531098657d2c7056ab95be9e3092f3ec5d,3,2,2,c769f8dcf6fc50c1e0c6ce313be9ed0e1d168a1a92f4de9c50a41e73ccfbd642,P4,1235223020.4996593,1235223020.4996593,0.0,4720771.560001238,0.0,4720771.560001238,h09,5,Katrina,1230502248.9396582,14417134.295437241,1216085114.6442208,1834368255.9407797,47589088.12360658,1.0,0.0,20485404.1913688,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,73253221.31928018,R0,False,True,37189088.12360658,1824810911.8763933,5e106f60fa9804547afe77d194ff01a34a5e18c3dc06eb1a585c50c7076bc83e
E2A_VACCINE_H1,LA-0504,504,ed71f2f85e64fda188216aa4764e6f849413b10da2384834f54e69fb5e4e1f4b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,117374a6385a35433f6f3a9c9b03bbfccaff7f753643e80443e4fa3cd314447c,36e1003ad3a04be5af44756c452a509d748d12f0f57acb1cbd24ea5c9bb3342f,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5cd53d47611f9300e13d3da4deeaae5505821e65ce9b725510bf17d3b1a695e4,3,2,2,d55ed0e7ee37e501df52d510847445babdbe6fab681a4a62963c9ce13012bf19,P4,1215571936.9373052,1215571936.9373052,0.0,5581050.232854402,0.0,5581050.232854402,h09,5,Katrina,1209990886.7044508,13556855.622584075,1196434031.0818667,1781948592.148755,100008751.91563132,1.0,0.0,14919566.220383987,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,128550356.55107903,R0,False,True,89608751.91563132,1772391248.0843687,f9a943897df2e373712b849eeef8b2b40f307fa7adb0bbdb256e09054c3437e3
E2A_VACCINE_H1,LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,be53a6aac0e70ef2cdcbe96439bec9fe373971a0592345869d8c95226fda62fe,4557c413d3157b196360f951cbc1ec11c39a99f1e87374cebd71fc4c38f1f250,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,98ca04b4719248d0412d2a4bc07eac1ae9f44a612f211701f1c7474961419716,3,2,2,c113dfc8fe55b53a4ece271ceeb485b082a5ec7fca584b64cbd4da2eee96d298,P4,1228926930.9048302,1228926930.9048302,0.0,2743514.170740227,0.0,2743514.170740227,h09,5,Katrina,1226183416.73409,16394391.68469825,1209789025.0493917,1817573309.3049786,64384034.759407915,1.0,0.0,30754088.588204082,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,159637479.55187687,R0,False,True,53984034.759407915,1808015965.2405922,298b0725fb775f9256c3daac4755c60e3b485051be37877cebfe850a6e8b3120
E2A_VACCINE_H1,LA-0538,538,bb258092ace55c12f6803dbf9c2e9f9ca7929da87dfb0a40296ec047254940f3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0af3a70c44d3d8b829628ec5ad9153b5adbac5f3b3376146c9147054cd188521,0404ec60f7b2e6c2986199568be09fc3f5170a297bcb9fd7de2febcc5ee80ec3,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,04fd1bcbbd7289ae9f7da7d6b6452c4b344f8ced8e1ab27640a575f596455a8b,3,2,2,2db32439a0ecf2d5fbd47c312d9e66f0dc042c37c121ad12d5b6a6b4af8507e4,P4,1226224637.6155288,1226224637.6155288,0.0,3979901.5411695954,0.0,3979901.5411695954,h09,5,Katrina,1222244736.0743592,15158004.314268883,1207086731.7600904,1810364887.171759,71592456.89262742,1.0,0.0,15345551.25442807,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,90291536.88751869,R0,False,True,61192456.892627425,1800807543.1073725,dfe22f8ce809ca832f5fb5d1a5b08c1fb16d30554415a198b35c79da24414d18
E2A_VACCINE_H1,LA-0541,541,04d1b35d27b3ba8780541d7818178d4a2540ba3ca7eba219c7d74b1f4a8ae6fe,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5a192ed9999a3bef908c02bf648016e503e89eb84c014ab2d39d51100b1222bc,f8fb73fc9bc18f031e6c0f191467fb918736fef68598ebc839f531e774ef8aa6,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,29e3873185251770fd29eb428b247947a04ab765cc0df9d29e8d3f4099a500d1,3,2,2,c51077edcaa325b58be1a167e10f4ddd2764db0e10fb4993671f34bd41be5e32,P4,1225733640.2559788,1225733640.2559788,0.0,2422610.5894086985,0.0,2422610.5894086985,h09,5,Katrina,1223311029.6665702,16715295.266029779,1206595734.4005404,1809055141.7610943,72902202.30329208,1.0,0.0,16336353.584162405,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,98178661.21302205,R0,False,True,62502202.30329208,1799497797.696708,7662851c77aa35e23951339c875c63f7380bfe9da5e44ea9d4d029cd55e5ef20
E2A_VACCINE_H1,LA-0610,610,a7f7ceb25853f2b787b8e566376cece273db6419960152c6d53dbe20e69b48ed,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,62d028b6cd269d00d1e82b068a33bbc6be993c926b55a60087201c6b38cc31e8,8df8ad3c04095f74c19f2a15ca53025363362b779cefb40e916314554b3d1b93,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,22f419cc385530ddf886084d01e4880f0cf7438ad1777a072d35ee9de61cd5ff,3,2,2,a169b885d2acb1024dac1efb6dfb0c0ba09653c3ff38a99f21c2b0bb93867beb,P4,1227821326.2661684,1227821326.2661684,0.0,5196928.437499186,0.0,5196928.437499186,h09,5,Katrina,1222624397.828669,13940977.417939294,1208683420.41073,1814624086.5172553,67333257.54713094,1.0,0.0,14030454.468682501,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76807642.09315339,R0,False,True,56933257.54713095,1805066742.452869,f62baf6a65a5e7e39e3babed2d94dc43431ea396e7780db792f3dcaec69e99c4
E2A_VACCINE_H1,LA-0611,611,7f0f205a2367c6b286612b5c83bd466e403a76a853ea3c65e54c168aca01ade9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,3e6d5a4b667ed08ae949eb607b37377248c5e543125829214c1cefd0f2750b4a,c762af0f54c224a43be23b0a1c229155a8e4984f5d53ccdf93d78c29233afe13,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5c09d40cf580f2dba6cb1bbf3fe970ff46015de32221bf1783ac7f092f2c2eb9,3,2,2,bf42f65531f5ab73a73c4fbdaf081f1401ad0b24afd5bb7df0006fa65779d992,P4,1229418947.3695815,1229418947.3695815,0.0,9512739.024476381,0.0,9512739.024476381,h09,5,Katrina,1219906208.3451052,9625166.830962095,1210281041.514143,1818885773.1994288,63071570.86495766,1.0,0.0,18234394.390998296,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,92349441.95625512,R0,False,True,52671570.86495766,1809328429.1350424,3b1e9a104b64e9279fd24eeae9cf50c7b4c33fe12a2859bc7cb07623fb66e8d7
E2A_VACCINE_H1,LA-0644,644,103819d6efae8e8d55afb623531c8fcc5caedfe82e8359c199034866e7596adb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c57a4957b670e3b0186fb6cbbd7e047dcccc5d79681fe20d24a54a1dc04052da,923e1e2b57610fc7740e2fd24a768713c9758a7184ac2a373f934d0a1a48a9a3,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2587f160224ceb2316e5d289d5386296c71d2fa3d5a889219c58e9ae5934f6aa,3,2,2,97410fab968cfd9070a5051b81d3de160c22754e43ac4a2054481a6563707cef,P4,1189061317.357584,1189061317.357584,0.0,8225749.53243106,0.0,8225749.53243106,h09,5,Katrina,1180835567.8251529,10912156.32300742,1169923411.5021455,1711230976.9659739,170726367.09841254,1.0,0.0,15953766.69534709,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,245943216.9039082,R0,False,True,160326367.09841254,1701673632.9015875,9aa88e51046d0bf3d258227acd9e475880af434efeac76e389c859f371974387
E2A_VACCINE_H1,LA-0654,654,4ef1d9df69d5d7130d3d42e294c1182123f2593437574be71ff64cfbe18e8424,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,316a0a3be71f751304a06ddb43b18d2bd9ab46a9860aac462be0a06ed5c5ff21,6daf25212f4c17aafd559619767cccade067337e2fb03da9a5af7bd4f2a25ce9,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1ff475b712064595d397c0c5b4349cb9fee49082515710e13295da9eed889515,3,2,2,b7b88f5949d65968992768fcd359311a8c4632ccca695d9d85b08c27ef83f5c7,P4,1233140816.294296,1233140816.294296,0.0,4798686.507158037,0.0,4798686.507158037,h09,5,Katrina,1228342129.787138,14339219.348280441,1214002910.4388576,1828813934.0101268,53143410.05425954,1.0,0.0,12750001.762909615,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,52401783.99467093,R0,False,True,42743410.05425954,1819256589.9457405,ac7f770e37e7696e58a66e13f107800023120df6a2ea263f3612a64d4598248d
E2A_VACCINE_H1,LA-0655,655,45489cb4e0a7fca0bb86ea1f9af348ada1ccef4291e4db2c2a29812789df4bca,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,98f788a5183e1b62ea786b3881d9f0aa66fbb186e5ee9aa3f78da729c2178dc8,2018ed779c79734026b57facb6c8560ded17ba137e1189e244f5b773607f59be,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e4931b6e53bc1fad9edba4202886771b64981ad24e4aee4fa8880a5810002d97,3,2,2,838358cd0cdca438f25634ff4b7fe8bfc3864ee1df1de634bd6ed7e37a75f4c1,P4,1231153944.247093,1231153944.247093,0.0,3138997.221503364,0.0,3138997.221503364,h09,5,Katrina,1228014947.0255897,15998908.633935116,1212016038.3916545,1823513912.5440495,58443431.52033687,1.0,0.0,16599910.523438178,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76684294.66120398,R0,False,True,48043431.52033687,1813956568.4796631,a404b0cd3fde9a18cc6621d5d98cb8bbaa2e02fe91a396384c7a3053fda4d121
E2A_VACCINE_H1,LA-0664,664,5497f1c9a446434f8dd9be045670011511bc6bb3d13d795ab51e1e389b7e6bc4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,064f937cbed25ab0d92e547b555ec84ad65bb3ecb76b3e5a193076a25d60c17a,dc5a4c02406cf240f472b5f5e289b40063329565cf5a713e70a3418fbd4d6822,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,372a0c2c6f051d231d6462c73ac30b1c337e45ab40d0dbb041265ce654ec407a,3,2,2,e0d8936879e6851e1604498b431ac94ed4cc4e2cf7105ffdcf087f3da690e01c,P4,1229764698.0617654,1229764698.0617654,0.0,6076667.214618966,0.0,6076667.214618966,h09,5,Katrina,1223688030.8471465,13061238.640819512,1210626792.206327,1860446251.1134224,21511092.950964082,1.0,0.0,12863809.4747983,R0,False,True,10400000.0,0.0,0.0,340818.4626164846,R0,False,True,275541.39527295943,9281802.66911333,0.0,13402545.266035087,R0,False,True,10835551.555691121,1851164448.444309,d3ed0b73a02b7cee096bf1d43a128e03d92e484e8f94f95fbca63b89dffc6fea
E2A_VACCINE_H1,LA-0666,666,8f0afc448251b9df2ad2a2757a0b6fcc90ee3b5d73cc8dd1149a9974aa13aea2,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,1a59eba8fc7a6ae6ec8380a9336283ed5c85869ee141865c682fb7f753307758,71a256339bee36e7c2d650d5132d4f92e7d4e03e3ecf42f5a73a8fd0f74fb03c,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f6c7d302d96e1f5ccc77824b49ae57858a59cbb4a9ba19aa675a43b14aa347e4,3,2,2,42e2e7f43275f1af6651768a6770a9111dc236d2f8e86922c32eb2ea5cd01e29,P4,1221675364.1197798,1221675364.1197798,0.0,59909.440055271734,0.0,59909.440055271734,h09,5,Katrina,1221615454.6797245,19077996.415383205,1202537458.2643414,1798229607.8937259,83727736.17066059,1.0,0.0,23258650.954127364,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,163990790.46632063,R0,False,True,73327736.17066059,1788672263.8293395,d42ba0b54fa51fba8d6959dbc1d5d028d16398eda126622680fdac0d43211007
E2A_VACCINE_H1,LA-0671,671,942fb721765250f53d531bb6e5b970d0a0c78a7989fe46d19ff34f0287782c4d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,8eb8eee959df4e37d56b377087f5fdb6c88027715e748a708d3a4222281ba992,3be5c3d6eb74e5b6437c56af735d9f606d539d852688a560d8f983854bef64df,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,928b2190c98bcd21725d4f42a2e69cd6e011e96e601d6f7bf4622150c7e08647,3,2,2,c1b4b7a86cd64b37c6df738a17d2f577651d5561ab0ccdded08ad475c20a0b4f,P4,1228402111.7799861,1228402111.7799861,0.0,4912238.977865394,0.0,4912238.977865394,h09,5,Katrina,1223489872.8021207,14225666.877573082,1209264205.9245477,1816173343.6497183,65784000.41466813,1.0,0.0,14471176.05212061,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,77064578.89147916,R0,False,True,55384000.41466813,1806615999.585332,8aff3ade7368fcf303515ec949be1967c5ef166d965734fb5dba5ec22253104b
E2A_VACCINE_H1,LA-0672,672,cfc7d8a4a29a1874a559261f9b9bed31e89a00e1e8046d9b72386c1834491f78,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c5e352fc94ca4f05b1d35997f77dcb5545aeb6eaf8eb6a00c4f966fee98e40d8,7ac867329707bdcd231cefc3f4c01495e506fe9602ed45d473208ba0cc6c8de9,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b956499eede7a5d41cb9405d5e9d87b18a38de2db6cb74fa55a0ea8741a2c79d,3,2,2,ddba509e600f6a8070893135d1303e2eeba2679a0836e9dce1ee7f0ff2b4c7b0,P4,1222987591.068181,1222987591.068181,0.0,3227393.665391287,0.0,3227393.665391287,h09,5,Katrina,1219760197.4027898,15910512.19004719,1203849685.2127426,1801729999.8815656,80227344.18282077,1.0,0.0,15122137.569202153,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,101532567.77160034,R0,False,True,69827344.18282077,1792172655.8171792,fcb67bf12e22f1158f369d2c1001e921324fc1c36032cf72aaf859a362634971
E2A_VACCINE_H1,LA-0700,700,34760519ea33f8b449aca642ef11b1e39fcb24d222b2f211fb1c46dee6a61d0d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,b52714116b8090dec6fb435db5850dcb07dbc2d7ca18009f2468bfc4b20defb4,efb8bc35305f2e68f0ab1443cff20389aff4343988e7c2c396f7c0ffb049f21c,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f28468a8d991cc268670d1ca0f4380ae1db159cf066cd4598da7d705b452ccde,3,2,2,58476566f4df026c97664e5a0a82c621b55bf7b704828668e219f2ce4cb182d3,P4,1229605744.3696535,1229605744.3696535,0.0,3481933.9071900174,0.0,3481933.9071900174,h09,5,Katrina,1226123810.4624634,15655971.94824846,1210467838.514215,1819384057.9840844,62573286.080302015,1.0,0.0,15322649.505376136,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76868555.39924878,R0,False,True,52173286.080302015,1809826713.919698,cedb6a0cbbaa8df5fb9be42b8141cdc8ce809b980cb15bd507ca7133096c0970
E2A_VACCINE_H1,LA-0712,712,077468298f55d0ed9177bd4456c6135b89242df0eec9becb775a7b7fe8159615,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,fd83791de6906852efe64d81e89b6d1896925554615427a948302e05be6ab9d1,ad27dc9a0963852e23a4da3738f9f72e4d91ea7e8debd431fe3747365e7c40d0,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,889f185cc618ec009396d0f72ee048cddb024d62d2de197d01434b97063daa27,3,2,2,52c907ae2b4af3853ce86aefcf41eebd0e918760773237180672ac5945b0bd52,P4,1231675909.1206977,1231675909.1206977,0.0,5874401.2554113045,424690.7744274111,6299092.029838716,h09,5,Katrina,1225376817.090859,12838813.825599764,1212538003.2652593,1824906264.426264,57051079.63812229,1.0,0.0,13997341.421510244,R1,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,62787604.74777522,R1,False,True,46651079.63812229,1815348920.3618777,b4a313591c38e7bd11a1e730b9c27efc041177986e031badd056a03b610362fa
E2A_VACCINE_H1,LA-0718,718,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a265429a86187a1c5292da70096668762bfb74084bfb948c0dbe9231d388721d,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0c6603f5add7ec6c9b4b037c217198fee11a2ff665e11affa3239a4dd3c9d3eb,3,2,2,3f209c833ad00ef7747cb060f957a0d70ba90159359d8fea636a16e4e4082753,P4,1224645501.062628,1224645501.062628,0.0,65343.301480065515,0.0,65343.301480065515,h09,5,Katrina,1224580157.761148,19072562.553958412,1205507595.2071896,1806152508.4028177,75804835.66156875,1.0,0.0,16773746.08761573,R0,False,True,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,105488856.37397967,R0,False,True,65404835.66156875,1796595164.3384314,46dabe8e90c98163a25b1232071dbe2de2cd8d81dc0781f3531302104c9d2627
E2A_VACCINE_H1,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ccaa67dc12471f612cac8189d7a55951d5d25f2e1ff53c28281e801705dfa0f5,1e8cfb0b931a68a56dd2694dd7a1db43e439579636e1ebfdcbc37893c3018775,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,08160ba62896e290067ff9d1f57f4f4af5fd92f9241f4e695de0c5402a74f007,3,2,2,c03e3d09248a404e35a88fe4448b15ee4badcabd70f6d129bd6e7916e1c37a4f,P4,1231461100.8695784,1231461100.8695784,0.0,3076240.898659511,0.0,3076240.898659511,h09,5,Katrina,1228384859.970919,16061664.95677897,1212323195.01414,1824333259.0615628,57624085.00282359,1.0000000000000002,0.0,34154191.84593291,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,155086582.58991155,R0,False,True,47224085.00282359,1814775914.9971764,3d6816bf8b9f5aa2fd7f1c6d286dc6a301aade4219a7fdcd1254b766617d63ca
E2A_VACCINE_H1,LA-0742,742,fa7c40aaf4394633133e11289327791db3f58eb169515367acc9a0fe975e0019,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,744f68666ad8c7c7333a1a533e04e75f6308aeb395d64123a8633f196ce57a6a,9d6feb28b45f1adf0b293baefb656c9f0f40c25fcd9b51c4e2f5da0bee0be0ae,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,99324ce2f5b8b8d69d05047bdcef593fd0b1984ffc0ea8ec12bb046fa5382857,3,2,2,53defa970b971dee8cfb352919e4eca7b61e0286d615e9f07414b0e18e081673,P4,1205758033.2783785,1205758033.2783785,0.0,1643962.6082734566,0.0,1643962.6082734566,h09,5,Katrina,1204114070.670105,17493943.24716502,1186620127.42294,1880366386.908653,1590957.1557333488,1.0,0.0,504160.48570106836,R0,False,True,343078.7391693473,10056921.260830652,0.0,1833780.1698642755,R0,False,True,1247878.4165640015,8309465.647822288,0.0,0.0,NONE,False,False,0.0,1862000000.0,15b2d042a12599799ed4ce9800e79bb0289868b24369c0fb8a570e93a0249b62
E2A_VACCINE_H1,LA-0769,769,cd9a068bd11fcd88b9b2cf7c8f2bec5dbf1dd17bc4a7f2ed77f1dbc288c441dc,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,919a1d2565f3530b8d8e99217d041cfb7e9b8113aa5e022672b709a03708d093,0d26fca31f8f97ce43c2e97433d6be0a6c562184aec693ea518ec0e5c1467fb6,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d3add639ed2b2fa1c5f1acf256fbd2dc7af1c98b0868285f64e5b7b0f394ae1f,3,2,2,644f8660eb4685bb104e3d72a610b560be4dfe7f8042ac108e737b551ee3d11a,P4,1226259164.1998,1226259164.1998,0.0,5702631.647781061,0.0,5702631.647781061,h09,5,Katrina,1220556532.552019,13435274.20765742,1207121258.3443615,1810456987.5352654,71500356.5291209,1.0,0.0,14189899.914506467,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,83366148.45085455,R0,False,True,61100356.52912091,1800899643.470879,c7b24dd84f349bb3123286e58df5651cc9e5e5d195e92d4a45db7a3af99d8960
E2A_VACCINE_H1,LA-0774,774,0c98ebc644844d7ca0172872306d87c11039cd5d0dd7f629de88cecc21bb4875,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,9ca1ae1b35777eb6bfd8368a090c6b975fa6f95cbe32b50fd51087ae00d8afea,9ab9f2d49eae8e4257629d6b677db573d3972dbac0611d634d3021d52dd7efb8,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2fa5e341da1faf55a47f3a7515f3a88cccc9966fcc535b7989220e6b3a928ff4,3,2,2,b645b744e67eca17b9967519214a145a2f1b054a7d90c95b9988837aec5e07f9,P4,1228199015.5559871,1228199015.5559871,0.0,4889014.511005849,0.0,4889014.511005849,h09,5,Katrina,1223310001.0449812,14248891.34443263,1209061109.7005486,1815631580.3548002,66325763.70958607,1.0,0.0,13959075.888381762,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,75064613.43632872,R0,False,True,55925763.70958607,1806074236.2904139,d2fe1380fb8307af4ef92531bf0d53e4a0f0307d7e868f94018b9d90f8fc5404
E2A_VACCINE_H1,LA-0775,775,a5407d055a6ce8b5d8bb311a59e4e375579876ceccb3e5820a86f856113f2909,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,21de92ba4b8afcc340825f4c97da7e27604ac09031c0eccceae1dba3de45d785,5433fe9dd63b313a56aecf83519175822fb7bf0ffe29fd1aadd34597c065ff57,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8c148750deed3466ffbcb0e661b9275d35b77dc9a1427c1f157c39a2738da119,3,2,2,6ee68b88937524dba7a3c9e3f9747d1ba0142c6602d1e99ecbdbdcac923e1d71,P4,1238483778.0235941,1238483778.0235941,0.0,5386345.705568482,0.0,5386345.705568482,h09,5,Katrina,1233097432.3180256,13751560.149869997,1219345872.1681557,1843066392.7417161,38890951.32267032,1.0,0.0,18440236.094556972,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,50517295.09120874,R0,False,True,28490951.32267032,1833509048.6773298,68677313393e7523283ea6d792c64bc305d4fdb2476981d26dbddc1225c9216d
E2A_VACCINE_H1,LA-0821,821,7ec5475d5d83caf4de7b00abefb6fd0b2c83ff488529e5cbd8982eee61435cfe,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,7aeacb4429832ffaa954cd1862f7a3fe959368b5d80aacf4495dae8b98052989,c5637d32ca5a3deebde022cad7d57709b84b28b7172797c177abcc2774952a86,1.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f5c8faab03b53d6ec34a7f0be186312694319391a737e511234d44b671ecbc6c,3,2,2,8c62fe661d6b3e31aac4a271af940c9460227976b21cc383691279e655683ffe,P4,1214449021.1348238,1214449021.1348238,0.0,1657839.5708882813,0.0,1657839.5708882813,h09,5,Katrina,1212791181.5639355,17480066.284550197,1195311115.2793853,1870008429.6078296,11948914.456556598,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1507297.35067844,R0,False,True,1034206.2899380404,8523137.77444825,0.0,15907571.693417287,R0,False,True,10914708.166618558,1851085291.8333814,56237e3e5fa255993b117e394c5b7532a776387b217bd47bfe2f050489a5ba93
