case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H0,LA-0713,713,aeb82a21e02a366b466a844febacd1278646031c164a26e9001c9c67626e6773,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,094de80e3ebe004e2a9e93943f6adee08a793d2ace9fc645c9fd73bb4829ab05,16e1ec51cd16ad6d72466ed59e6cf872edc4969a715aa2f3bce11c338ad81cb2,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e28b541bb4bf8defa1a601ffa74aab48691da2137aa260b9add8451f6a929e94,6,2,2,4a3780e7a957dd4e905c44c050c5170378b8366a07963ccc917fe1b53283ab7c,P1,1222681625.514338,1222681625.514338,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1203543719.6588995,0.0,1203543719.6588995,1880997528.7377641,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8597528.737764077,0.0,0.0,NONE,False,False,0.0,1862000000.0,ecb765aa4d53050a9971cef46c4bc25945b943ec2f5134e90e7aa91bfc9cd575
E2A_VACCINE_H0,LA-0714,714,8d752d13d5edd4cc693df1dc1ccb96a5acf809c87278fa5135563e5d8f41aa2c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,df2340ee031a3aeb1883874ba548da39017b535e3e25635750ba798a3be414c3,121e12d96e4da67697d5138e4b84ee07717f71b8a2eab9ae550e57a52ba096a1,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,49cf321ca4dde015651ba0e80440dd36f4228e7bd740d6a8091869635133e93c,3,2,2,a01713d8fdfe0f0d11694a78c0bf1cf20ba17846add817f83b9a7025fbcd0774,P4,1200056583.0196764,1200056583.0196764,0.0,5032425.578484766,0.0,5032425.578484766,h09,5,Katrina,1195024157.4411917,14105480.276953712,1180918677.164238,1870675124.2663882,11282219.797997994,1.0,0.0,27568055.53719193,R0,False,True,10400000.0,0.0,0.0,2338565.8064633626,R0,False,True,882219.7979979949,8675124.266388295,0.0,0.0,NONE,False,False,0.0,1862000000.0,73c2ca55016c88ca2b00b7a7007df2e05a256e6e7d2b8dac03d811b74904df81
E2A_VACCINE_H0,LA-0715,715,d04229981299fb90f591da35b8335a5a3bf625916cb076b444213022ff17344f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,3e1faed04c4a16b7e6373e69f1090db8898973d0137fce79346a43b78c5522cf,b5cd82fc24c6bd924caaa9fe9984690f30ac939ec30d83dcb8a2542c585df190,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,20253684847e50bc503f01efce4daba23750fcf92c1285a5b642880ac249f067,7,2,2,bfbec6b792d649f9b4a1d398b547ebb4709c1af16e78d2a93598db7bed325cc3,P1,1221693182.11024,1221693182.11024,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202555276.2548015,0.0,1202555276.2548015,1880979771.418777,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8579771.418776974,0.0,0.0,NONE,False,False,0.0,1862000000.0,21757e218a6878ec7ef6412865555ad3e8daf580c67cb86205a588345a9a6294
E2A_VACCINE_H0,LA-0716,716,30d0fb73898ee1e897ae6fddc62c450ff390cc8be0160490f95bcd97624fdfa6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,389e488f21f5cc636352ae4772535f0805465447b87353b24f54dcb672275dcb,ef14105ee848a03f9668d0f633c08ce4ad21e9f893f798a428b7927f191ca3ee,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,402ce90b89fdcc6472fe41db5a7024f3049b07f987f7d1fd80f44154ddbf7491,3,2,2,c00e3d41a85e066c9c538651e88683943dca7f6d46a5c20a9655e65b6406ff6f,P4,1214345183.7561243,1214345183.7561243,0.0,9503436.486776313,0.0,9503436.486776313,h09,5,Katrina,1204841747.269348,9634469.368662165,1195207277.9006858,1717201683.3214478,164755660.74293837,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,218693629.32905778,R0,False,True,164755660.74293837,1697244339.2570615,40ecaa6e0200164021ed3b0697fb3c1f2121bfaef53d0255354b1103febf02d4
E2A_VACCINE_H0,LA-0717,717,2d5d06a8dbc0affafad8231aec32fe434393de4a4052472462416c2a083b6d66,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a5273cc8c28281236c61a28acfd8503e33b70cf259b67bfafb7f774a355c2b0f,cbcfd1790aac330c120beaa8cdecc6196a0a31cef79273c7d6e1179248d2a7d4,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,345892dd3b09d65e0417c3580a82c35d1043d46f0ae8c97c93de735fc2b7e0e9,3,2,2,cf12a3f84584ee757e695b78f94c91f9aae1e92031959d33adb5a28e0592a1f2,P4,1229230781.8223581,1229230781.8223581,0.0,7938046.854604317,630115.3142623581,8568162.168866675,h09,5,Katrina,1220662619.6534915,10569743.686571803,1210092875.9669197,1881115183.8884542,842160.1759320014,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1341456.4879336744,R1,False,True,842160.1759320014,8715183.888454288,0.0,0.0,NONE,False,False,0.0,1862000000.0,1f5a204c00848e3ab1eb3af922a66d2f85fd358c54cb0d74980a60861e559749
E2A_VACCINE_H0,LA-0718,718,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,001eea3eab476b1f6adbb9a46baa7b732cee430999347838d9e2ff50c818f852,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5a245d1292ea5416d07bc67d459b02674bb21769c06c60fff0c7ed646afa66ee,3,2,2,b86110f80ae5fdb2e05127bfc05af7db71b49c2ce3d52ee381f572d70eef72aa,P4,1224645501.062628,1224645501.062628,0.0,65343.30148006551,0.0,65343.30148006551,h09,5,Katrina,1224580157.761148,19072562.55395841,1205507595.2071896,1806152508.4028177,75804835.66156873,0.9999999999999998,0.0,16773746.08761573,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,105488856.37397964,R0,False,True,65404835.66156873,1796595164.3384314,bc6fe034f565c5d5e28342fc96f6bf4c960832eb95a0f4d65880ac9ba7eed8d6
E2A_VACCINE_H0,LA-0719,719,ece9bc8bbf86c6cfcafa30ccc274f02ec4c067565eed8fe081c857dada9d9ca1,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,7ca712b29ca45e5df90257c13e56e7475f6925f80fa65a98591807b245c64c55,e8e04e1a58c0792e3bb6e985a009305789cb31c1abbceb9d0bf0fe89b0d0e398,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5f9551e9959e30244efea58577d0286bfdc400a1b565297509e1bee0371e6ed5,3,2,2,64c6349b3630c0af8d323a1f794741aecc77b8a8edfe92493ef40501910426e7,P4,1201224354.5927882,1201224354.5927882,0.0,2154246.3657567236,0.0,2154246.3657567236,h09,5,Katrina,1199070108.2270315,16983659.489681754,1182086448.7373497,1870696103.2038183,11261240.86056785,1.0,0.0,12793368.949624768,R0,False,True,10400000.0,0.0,0.0,1059439.6234362335,R0,False,True,861240.8605678485,8696103.20381844,0.0,0.0,NONE,False,False,0.0,1862000000.0,10d43b4b49ea03a7310d27635fcd5cb1aa9e0b36e3389b206c18eb5299684179
E2A_VACCINE_H0,LA-0720,720,5452cc9a725f1a04dd451f6365760d021e9e0b12561e3c7029b08de2ce799da0,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ec721b6893b59e8740c7f8fad60850375f93d50ffcb0af2351e0e567f0bed393,c8228f0300d621c83dd360e4f4c755055f471ddeaef4e2cc025b8df40e54f91f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0bfb360771e6d5ce29542c3e7a4b387b04497db5bdd0b96b7a9e81d4f7ce2458,3,2,2,78976395aef896dd53be316c8cbc744f4cfc96fc558e433de1aa965c0cbb4f7f,P1,1223038780.8141093,1223038780.8141093,19137905.855438404,0.0,0.0,19137905.855438404,h09,5,Katrina,1203900874.9586709,0.0,1203900874.9586709,1881003945.0085993,0.0,0.9999999999999961,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.7438515667,0.0,NONE,True,False,0.0,8603945.00859929,0.0,0.0,NONE,False,False,0.0,1862000000.0,8b7ac43b83c6710ed7a8c7f1a1980128cac8fab9d5ec693650040d048a6d4d50
E2A_VACCINE_H0,LA-0721,721,f63a5332db1b0a4a94ddc208ca8869696a1838b622519e38858ba101befa8f2a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ee96aebd9ad220c5fc1007f4652215d07fb3bdbfa6c65c6778c5a11a3e772c5d,2e64d472023fa1b0f04c131968f721b2f4fd8cb7640f7dc0c4992a180b9cee39,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,eb9acf4b05fc440111a996b856e661ad30c3a33bc58c9c9ea900690587e8fc67,3,2,2,fe7b6ea86a5cb6393fdf6335c104519023565d0296c94da1c1a3696a5d913375,P4,1221388844.0038078,1221388844.0038078,0.0,7451807.903469905,674500.5612506468,8126308.464720552,h09,5,Katrina,1213262535.5390873,11011597.390717927,1202250938.1483693,1735990789.8293536,145966554.23503274,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,173995506.81710243,R1,False,True,145966554.23503274,1716033445.7649672,7ba0ba0d2f8450f8a2baec58fd0fb5b69af3707e2dbc13f67b1ad6affab5e861
E2A_VACCINE_H0,LA-0722,722,bc028472f9a9c3bbdd659f7715f51cb273e07bec6665594bfe3ea271b330ac01,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,91ac3e691a734e0dacbbe5da2fa1a8224eff5434431ae1e100138c6bc468ec1a,41ee02661191150deefecc1d8976d68eccec6cdd4c52a145e36abe72f0cc24f8,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4552a908148fb079318bc5bfa8a10153b0f72693ec173f0ddf063d3d34145a17,3,2,2,3eb92d1cdc8ea7b34f6a40cc2aecc01fa1844b132ed408a40bacca4f279b569d,P4,1225972540.180416,1225972540.180416,0.0,6564289.3639867995,0.0,6564289.3639867995,h09,5,Katrina,1219408250.8164294,12573616.491451679,1206834634.3249776,1748217892.306435,133739451.75795123,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,167741179.98837018,R0,False,True,133739451.75795123,1728260548.2420487,c1782e05791d6f183e8b415c362782d1e2e8969c858e280b0fdc3c712f4f1ec0
E2A_VACCINE_H0,LA-0723,723,f673f3852e308dbde1d1a7ffa45d0773f2a9a2594756108e5c3af3bb435d9d5e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,51d096b8df4fe0e5892c4e1e373f7414bde98339889181ae9e4686375a748a03,2f1df7ef4abf98996caebcacee31d1ac624cb20004f277070a5cbe0019e72326,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,223ea64657c84304fee72952776e9b275f74f07d49a1285613f1adf6aa19d369,3,2,2,bea02094490eae532bc0e2f27d69a08a84d7e2e819bce477ea00873e23130a57,P4,1220378453.7577782,1220378453.7577782,0.0,8274088.476807695,0.0,8274088.476807695,h09,5,Katrina,1212104365.2809706,10863817.378630782,1201240547.9023397,1733295553.3642724,148661790.70011392,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,276872874.79901016,R0,False,True,148661790.70011392,1713338209.299886,80bc32bc8f994873c446fd1fbf8390b0aecdb752dda58e3ef6cf8658778594fd
E2A_VACCINE_H0,LA-0724,724,1ebff7e28a3aad4ec0ba013bd5cff3fb767cea0c4000fbbb6682bd75d3a93a78,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,86eff3d14b66a3cebe50f1d09e07468f416493ee0c98aa280950f81745148b10,b0ff5463e79a5b5120fe1249c7d5a212911e66e9670ec5219bc8f3c80f25415a,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,848abad170212a0266dec01678c954349277bb5fca439861c0e30024f3979d78,3,2,2,91ea4b58f27be7a4e7a07a93b49aa864168210ffb7930610c7330ce2df12bb1d,P4,1214063703.0330226,1214063703.0330226,0.0,7972487.464781231,0.0,7972487.464781231,h09,5,Katrina,1206091215.5682414,11165418.390657246,1194925797.1775842,1777925347.6324232,104031996.43196319,1.0,0.0,15670284.686658483,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,141080773.06433216,R0,False,True,93631996.43196319,1768368003.5680368,b9c158f346a97ac02d5093c9725fb273cb7b0438d7f47785b8227531ad381191
E2A_VACCINE_H0,LA-0725,725,9c45622b4317f688cc178b9c6db92120dc46609f22e3ff9f0e37f0967f3b323a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,931784809cea4bf743b211b50d95edb1624174cd78495da7d99c309cd6018f94,3532088ed631483d125a897ead566bd1cb6c7cccd4f085b7289fe169606301ee,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,76f440f61a601fde7ed38e2afffbb2789de92b977736958201791cc27160ab41,3,2,2,d84551e28d8c98934c4e7756f39729730873a4e2ecacdcf662f70b44f3f536e0,P4,1194620728.365992,1194620728.365992,0.0,6424367.451150476,0.0,6424367.451150476,h09,5,Katrina,1188196360.9148417,12713538.404288001,1175482822.5105536,1664586298.6913471,217371045.3730392,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,258000500.35456216,R0,False,True,217371045.3730392,1644628954.6269608,96de8527efdf053ed6507c19da48fa032b4f31b9226239143090cd12a6f87d6e
E2A_VACCINE_H0,LA-0726,726,5569a7405a50eb8d9ce7555de2983e6a581c3159ebfd2ba1263d8b453e7d281e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0030b4e35dd9672a4c9eb28ff859623ef7f7af47d97169f0fe3f400fbc1b4cda,29acbffd1222575beee8bbb5d1dd72d7b2d9d35e2df79b63cf01793177da533f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f5b0edef3c5cd85597498288c7fe7319ce4c6ee375749930546212c3c2f7585f,3,2,2,fcb50185e3f8510a3037d9b0af059a1f1e6f892928a9fb14f24d29a849e91096,P4,1193065505.7947814,1193065505.7947814,0.0,6763087.817011204,0.0,6763087.817011204,h09,5,Katrina,1186302417.9777703,12374818.038427275,1173927599.939343,1721912230.7997267,160045113.2646597,1.0,0.0,14047873.530389741,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,202134194.76757574,R0,False,True,149645113.2646597,1712354886.7353404,3bc8f5240cb1f4e354277a0ea9ab2a1d3c50387653d9b8ed91ea325617144a19
E2A_VACCINE_H0,LA-0727,727,f884143be498d32e8540429c629a64fce753672568861eb16315b4b20cba3fa4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,27648eebcbaff14c73faa5e48a219f2d68aa6cbb6347978a1afb599188ae7950,28397fc9a8f727b293cabc32c17db44c95541296f742e493a90231cf28bfe687,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6755dd6122b27108f943221034dc37962b903f21a5fa2fbfc95746bcf812c0e6,3,2,2,7deb14227c10cf17be7c90f08842a1e4001a0316a5278f31fddc983fceb00781,P4,1202359432.939799,1202359432.939799,0.0,7550257.963573416,1819291.769068859,9369549.732642274,h09,5,Katrina,1192989883.207157,9768356.122796204,1183221527.0843606,1685229450.0299277,196727894.03445858,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,237353229.54110765,R1,False,True,196727894.03445858,1665272105.9655414,253aff86a3bb1f6cbfb9528bb1d1554c254e0bfe65080f7f0f46116dd79141c9
E2A_VACCINE_H0,LA-0728,728,4f4224e8a98f7c66319d068600875aeae16b05fd995d72f810aeb83eafec23b3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,583ed0ecd17e06745b9ffd11a64a2c4f17de6849e5cceb09eff0388450ffc789,cbc4dcd80b35599ae67e85892415cd18154f0f9b1d23867231c92df74db2e608,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c27ca56266b0aab4b77e76806b4aedae565c3e7b29609d16ff92fdc41eb99bf6,6,2,2,6f57ba8949e7017bd081efc838a4b545d81a4136b7e49c8fa466ba05d3730187,P1,1225876719.9458377,1225876719.9458377,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1206738814.0903993,0.0,1206738814.0903993,1881054928.3934033,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8654928.393403262,0.0,0.0,NONE,False,False,0.0,1862000000.0,de1ebcf855c2dc1dc76c567b714f3456739af44b84243f1adde3ce154becaa7e
E2A_VACCINE_H0,LA-0729,729,7f2517d77452ef41ed3e76bef173a7599ab23cda67c2eb876ec5347f0c123e72,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4c333012563e906cb071f85b0331075f8bfbc01fe6998ffe7c1b9cb3f5574cf7,64ba719e63e0279960aaf0a2a815eae6a8da72e56bd8910ae9cb32bc072da2e8,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,29b2df0131073bec5bb15773bf1d38b6a703c7d7512fbfd74a2d4016886969cb,3,2,2,7a58fa53af5d7aa24b5993422c1449e7c9508d861139a82a5d01472282f71d04,P4,1229951481.542966,1229951481.542966,0.0,8235367.9706352735,0.0,8235367.9706352735,h09,5,Katrina,1221716113.5723307,10902537.884803204,1210813575.6875274,1820306318.9030788,61651025.16130767,1.0,0.0,17472836.724848382,R0,False,True,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,86105845.6369832,R0,False,True,51251025.16130767,1810748974.8386924,cbbfe8570f33c760b06a24891515bfec4af246572bad7d1dde64040fa2ab3107
E2A_VACCINE_H0,LA-0730,730,ac7ea81a01e19b8e69aa53df155dce744d37233040b5c9aac80351f76719a7b7,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,cfa6077db699134949d44c1e2ffc15abb9a41902267457651beb233972c511aa,4d01e2d8c5f2596050b222e881ecea3135d227e8565caca2ff1924acbe2c5ee5,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7340ffcf959f6361fce8148c9175a0061a8b4038cdf7158d66c635ccf07fa240,3,2,2,ade1f741228b306bef85f0f15adba21398545ffaabc861ac24c1132f30893b55,P4,1211045342.3244224,1211045342.3244224,0.0,291371.62348760385,0.0,291371.62348760385,h09,5,Katrina,1210753970.7009346,18846534.23195087,1191907436.468984,1708399289.4041893,173558054.66019696,0.9999999999999998,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,256589969.74644712,R0,False,True,173558054.66019696,1688441945.339803,56408059ea6cbfb8c36efb3ab8e870094695785431bdb8923f9f341776ceacff
E2A_VACCINE_H0,LA-0731,731,51654db73a8951e31cd4c85be0f23694c5855501babb9abd3a0a54c941af64a0,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ded4e5bceba894be9618a24886b95742c2018b1eba32c03576c2723743d34aeb,80653904e2d9b733990ce822c271b8be8de3d1f89c880fa5b75178847cbf7448,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b00aa4662a6900264c1a5985f28cc97f11e15a9308a3cd1d8ace5f6d1f9b83c1,3,2,2,5bf958d8cecf6513873395e77c06e88e6605b413630295f534d3c3fe8c8adf01,P1,1227472725.0709472,1227472725.0709472,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,1208334819.2155087,0.0,1208334819.2155087,1871167653.4064298,0.0,0.9999999999999979,16369271.498240475,0.0,NONE,True,False,0.0,0.0,613360.7865786204,0.0,NONE,True,False,0.0,9167653.406429805,0.0,0.0,NONE,False,False,0.0,1862000000.0,7e0292ae1e61c9e4789f19d10b4d8d4c15a03807a531eda191b9ab10e18bc05c
E2A_VACCINE_H0,LA-0732,732,086e2d645bef16addd208458cd6e52cb4a67c07c954ae44077b275ebfce7818d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5bbe259ba3679d6deb80695aadf212f295583659f72b944641c78488383b470e,51ba7594af849733a0560078673ebf76be8fc28da07823254c2dd597531324a5,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0b59be7a23e0d066d504d0236cbd813e935e840ab3996270b8360e9cb98a25c8,3,2,2,6d8e16037a3814eb773bb3941837f8c034512a3a197fb7763724e1d47db05844,P1,1228280478.308014,1228280478.308014,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,1209142572.4525754,0.0,1209142572.4525754,1871182164.6387715,0.0,0.9999999999999979,16645725.605005931,0.0,NONE,True,False,0.0,0.0,600493.6318680723,0.0,NONE,True,False,0.0,9182164.638771474,0.0,0.0,NONE,False,False,0.0,1862000000.0,0e3ed88c16ce05fc764a30dc8ac06d674cb931a877470ca2ac6d9bbb2a485ba5
E2A_VACCINE_H0,LA-0733,733,edc601c6c2ffbe79d7fe0cb8db5da19e33b5e06b749f30e40ab25036d4081173,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,58c0f04ee7127ef8000a1b8a62dcee9588c2bacd8ad5b22aac6b9c47d69a46ea,4169d87e109aee3110d5b4d70defe9be7b820cfaf4189e8a3dfcc180325b062c,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,27264bc2b5c47d7fb4646adb9c8b807ee147f7828db4416acc65c09bdbaedb25,3,2,2,628aff70b41fe715b000cad0223dcce59af7b205e5829495e08d613830f0a670,P4,1209322176.5183637,1209322176.5183637,0.0,888843.6782743147,0.0,888843.6782743147,h09,5,Katrina,1208433332.8400893,18249062.177164163,1190184270.6629252,1703802709.682522,178154634.3818643,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,323589233.3889181,R0,False,True,178154634.3818643,1683845365.6181357,86acd056f09d2650a854f037f005fdf18acb9f82996feb49ae978da9eeeb7d80
E2A_VACCINE_H0,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4db0566736e9cc88b76ce26630bea1c024a6fd6e6920ff1029bfdf9bba30786c,1e8cfb0b931a68a56dd2694dd7a1db43e439579636e1ebfdcbc37893c3018775,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4229a160d10c5ddb7b2997a4992a5a34b35ce5d51053067af05241912db5f548,3,2,2,4d368faf1fc083ffaf3ca3bc4b6ffa05cd918215262889a99171f41b3f525815,P4,1231461100.8695784,1231461100.8695784,0.0,3076240.8986595105,0.0,3076240.8986595105,h09,5,Katrina,1228384859.970919,16061664.956778968,1212323195.01414,1762858739.2152119,119098604.84917441,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,391126596.0193902,R0,False,True,119098604.84917441,1742901395.1508255,c2b701af6caef872943b68186ec6b40798643de23d039a94596239207841811f
E2A_VACCINE_H0,LA-0735,735,af998b706f3003bea4d34c41b9da8c751ff69adf5c3306ff105b466b3b972034,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,83421a9be4c3f3c9d634dcd7de27bb7272ab9806a6e06737d7990ca411a3d493,345d596f171953e8bbcef46a36f65ae830d0a397a5fe3670a2726635da9d8652,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,35b2a51cefca8cf69764b93ded07e24d650524be1332dcef8f54e3c4f05cb022,3,2,2,8e36891369c99c0b005b0200bda9c5292d5c2587b0b408740209b71f9195edf6,P4,1233723222.1364288,1233723222.1364288,0.0,4002475.1232538363,0.0,4002475.1232538363,h09,5,Katrina,1229720747.013175,15135430.732184641,1214585316.2809904,1830367513.4012194,51589830.66316696,1.0,0.0,16620757.433990415,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,65827517.71150372,R0,False,True,41189830.66316696,1820810169.336833,b5360642f6213f2274c20759bfa515a33addae84120c4b3b1d56230b2982233e
E2A_VACCINE_H0,LA-0736,736,5fdc55b208a6dc260ce19154b9261de4a4557f37e57199cf004ea3b9339ce9e0,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,3f5eba176e66cc3ffe9c59e65d4cb6a22cc36da24196ef25fb45333e0b0f0539,e7479f6943476da4421c2b2c06f1d8062aba7a5268b8beeb5ea09f52cc60264b,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7ffb32030a0e3c90bb44a24fe1f1d331dcf41fb1b4ff26fc72618fa34b3f3e22,3,2,2,3dac88e04261bdbba6e4db2a18f54b94a50b75f4351cbc7262ddb2956dc2b1d4,P4,1234126554.6603944,1234126554.6603944,0.0,6020514.150458379,0.0,6020514.150458379,h09,5,Katrina,1228106040.509936,13117391.7049801,1214988648.804956,1769968891.239369,111988452.82501753,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,276755206.45779717,R0,False,True,111988452.82501753,1750011547.1749825,db4d4c1c1bd2f301c225b895cc260e0ca07522f63b8a3cb0960e8cfa00ed508f
E2A_VACCINE_H0,LA-0737,737,c7ed8530e676f1740e5d25e8c53f84f84cec83b699932dd32bc91be5f2cfd576,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6711c5878470c352b6863241e078ea1c1ac7fe9c58231fa6f9529898db940884,2ac580254c9de9bfaf1d52c81c0e6b1738053c20faed0377b0b785f9b8cb9ece,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,11eb97d4daed0134f5c433d44220f3120e14e363dec2d9814e55007b43827ff2,3,2,2,2899882622bd426aee95cbb4e5885a1c345e7b4eb1569c4f2c3463aa70d5a5cf,P4,1227000010.801967,1227000010.801967,0.0,2685914.7187528964,0.0,2685914.7187528964,h09,5,Katrina,1224314096.083214,16451991.136685582,1207862104.9465284,1750958691.019492,130998653.04489441,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,239847921.790858,R0,False,True,130998653.04489441,1731001346.9551055,91dcb03e1ec155c3cbc23c045a6a41874fbcb4db69111bc4504f84bb1789641c
