case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H0,LA-0260,260,1af97b5528590fc86937e5ca622e565e8824964a3be9e077849f1bd84899efdb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6b2931bd3049d9dcdef8bfdb9c40feae0d477d28515a9f40ac8f045f1adc7b46,29545042f590684242a24165e4475aadc42c77233c208b1382327e361fd6f2ad,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,55895ba733eb885bdf826ab25a6bc9bb638584241215623731a96f2a0063ec6f,3,2,2,02dc37124ad5bd1547d235dcf346ee342b842a4ad0bc1d0dcae2d14791c8c181,P4,1226334229.76076,1226334229.76076,0.0,2759646.505054026,0.0,2759646.505054026,h09,5,Katrina,1223574583.255706,16378259.350384451,1207196323.9053216,1749182706.594591,132774637.46979554,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,190384346.3787763,R0,False,True,132774637.46979554,1729225362.5302045,fefd8475bf171d0090d18d9c29c900d9ce6e588022569ce568535238ec1c8725
E2A_VACCINE_H0,LA-0261,261,bb07020453fe8e94583bdc6e37cedeaac09e9f3c9e1d2be8b1e90ae84e0ca878,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,86d37294ff67619520c99d8812a94b11e9443157905e029852bcdf9cd6576ee3,67aaa49a5f799bdfc370ccc016ea58cb4ec1b497b1321fded62acc5c2592b1ad,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,aa7c927344756ce158ddb81e840e9630b21ecbd739f792b9795a4f9187d6f7cd,3,2,2,dd3b0f4496a3cfa2b919c1c2cfb7df633f9ede79ce804d36d22bab7b0d353408,P1,1228858245.6613793,1228858245.6613793,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209720339.8059409,0.0,1209720339.8059409,1871192544.1902475,0.0,1.0,16849265.221445378,0.0,NONE,True,False,0.0,1.862645149230957e-09,591020.1761647244,0.0,NONE,True,False,0.0,9192544.190247573,0.0,0.0,NONE,False,False,0.0,1862000000.0,e3ecd021689629996cb5a6cadb7444f2ce6bfc36fb19bb32a0dd6903cb1278ee
E2A_VACCINE_H0,LA-0262,262,54821f79bc5e458dbcb70e3d353177c5b5a6b2bd8cf3c4ddf416d187cf4dc141,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c9c98ca1d1b9d957a06b0c246a1e7a49ac2cf96e91fc22dca58a16e68ae5b33c,daeb4eca80d82c8d1d36d0c32e6db5f06330aff5783d0b4193d57db546146c0b,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3ce32990ce9f5cca89975117460fd936b3c9348d6a7e169744d187b7f61db427,3,2,2,ea5b675a5bc9525985b7e3c5f10a7976e55e985cf22e33f709eb9de706c4a9ab,P1,1220941069.1886697,1220941069.1886697,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1201803163.3332312,0.0,1201803163.3332312,1871050312.649706,0.0,1.0,14431209.622018488,0.0,NONE,True,False,0.0,0.0,703565.0605962275,0.0,NONE,True,False,0.0,9050312.649705935,0.0,0.0,NONE,False,False,0.0,1862000000.0,dd02405f48254ccb9b53cda4af3c868579aab5e44db5db567917b9acee871144
E2A_VACCINE_H0,LA-0263,263,48965136489a77f4d7c57cd0a107a4d1c0934b07cceb9d015aa5db8c3e0b22aa,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6e6f2b9f082ec8100c574793892dc3a7cae58c7cf015d7e30dc47d026c0ff1db,b5e8f70ff46fbdac5c639d8a5c3f687d5f846424f10846ce87929c1821b50b79,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c068710284409ed5417df4aaf751c6f4ec14cdd39c749e35f7d18fcdc8cbe79f,3,2,2,cce41cbedb035a748a3d79418b36abd3c6ac7fa383d4a8ce633eca844f0a4c53,P4,1204444647.5754466,1204444647.5754466,0.0,9522966.474599125,0.0,9522966.474599125,h09,5,Katrina,1194921681.1008475,9614939.380839353,1185306741.7200081,1690791802.344395,191165541.71999145,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,384330516.1946171,R0,False,True,191165541.71999145,1670834458.2800086,831a5def8b9f863137cf82f271cdcff86b7eeb24b14e56c947dba73c1f52450c
E2A_VACCINE_H0,LA-0264,264,5aa36faf5fe506bc2db165aef309bafd7c3e93967ba7c755fc8b07dba4087865,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4dcafcbb4d1fe4b1c9a85d177d57a9631c210374eccc90081ae80c3396eb8267,7fcafc90589bfb21de8fcab841ea26721de81a390444f4e1ab637be950526910,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8f294aa1d9f6f68c2fb79c02bfa3597f9260da23b66788c1a195dac543f954ac,3,2,2,a637e9ef01f6f557d8ac4027fbe10375a5ea1a501b983e190749f8b60a52b4b9,P4,1223141602.9290018,1223141602.9290018,0.0,7829804.6088629225,0.0,7829804.6088629225,h09,5,Katrina,1215311798.320139,11308101.246575557,1204003697.0735633,1740666309.7962599,141291034.26812646,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,200387478.50951865,R0,False,True,141291034.26812646,1720708965.7318735,514af7338deb96bdc9e5dbca0af0c37a4b4558a276bac9bd1684d64cda57e5e6
E2A_VACCINE_H0,LA-0265,265,862d03ad8b7eb2495cdfce8f0a74e4edca9fbfdc9da2e9dfecdfdb8c20c43b16,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c8d663ef666027f1cd38701b3c82af8816a7af8e70d668b28573e58ec94c9f67,062e0ac66bcd04bab490c2213a2e664d825b0d2b274ff93c1e1946a9e37e6d89,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,34ee3c1472ca6071130db988ede67e292a36e5e80f1db67660ed34295cb47be2,3,2,2,8ac4ddd7cde9c6207f95fb968cd135d53e538cd86c05a54688eebf6d8e8ee497,P4,1233490449.153621,1233490449.153621,0.0,6173772.713014041,0.0,6173772.713014041,h09,5,Katrina,1227316676.4406068,12964133.142424436,1214352543.2981825,1768272066.9041855,113685277.16020086,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,222031886.7501203,R0,False,True,113685277.16020086,1748314722.8397992,587da61b83681bf6606bee43c171d4d83d0a77023070e5db2cc0a258ed88781c
E2A_VACCINE_H0,LA-0266,266,eab26d7ebf4c5345cb3622197d28a1aedea07a1f2294362c05938c5a511198f7,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0b118e490897ac3ef0cb5b2350d9159ffb556cdabd2e6a8b7ac2d62ba4fc0fb9,b6242f1e19c216bfb53987e7a3ffef2332d26a1d6a38938a60b8cf3d9ba71f44,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,54792601f749f6f7f529a8e3b7b18b84aaf924494e99f7588086899be6a98e3f,3,2,2,1af2a56fe2afb6b96791cfca9e99a25b0330e96c3ac980e1ba202bd3add6a968,P4,1181826527.8987134,1181826527.8987134,0.0,2307390.236913167,0.0,2307390.236913167,h09,5,Katrina,1179519137.6618001,16830515.61852531,1162688622.0432749,1870347622.5575466,11609721.506839676,1.0,0.0,17200295.366992086,R0,False,True,10400000.0,0.0,0.0,2000727.61821588,R0,False,True,1209721.5068396751,8347622.557546615,0.0,0.0,NONE,False,False,0.0,1862000000.0,7c59a19af30ecf6cd7287656445f8aa30c19bf68edc67ace92dfb04c609ac434
E2A_VACCINE_H0,LA-0267,267,6eae671f5585cb18e3e7c982f8cc203ebda7a751b2b05ca40208762b7e981b65,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,3892bdb8fed9e28cb3f1d56ad37f7918bc6058d1ba932de851390c123df6c7b5,4c4780998842ec4cec15aadc2d48cb9224a110b7f2905f348636db89394aeea3,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2f56d93d95eaf6797d68688b0a4386e9ad316429e2f02519f68ce4f903f8b6f9,3,2,2,6f3a3c92813bb4ed133b893227916320b0b99189606e042e64b8bdabf94a23cb,P4,1195332935.9303405,1195332935.9303405,0.0,5280213.595195696,0.0,5280213.595195696,h09,5,Katrina,1190052722.3351448,13857692.260242783,1176195030.074902,1727960646.6542914,153996697.41009492,1.0,0.0,17134720.413222045,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,236585505.9984637,R0,False,True,143596697.41009492,1718403302.589905,5740e90c4563f03c9bd2c0cbcb859060fc6f6ddd454fbe7e958d808545c1f3f7
E2A_VACCINE_H0,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,7dbf1fef04625216d185e14932d398e32bba60915765a40257e1d11bec878800,d641cdec4b1ac325ff4b45f418a52f0c525d64beca32f1298a6bbfd67dfeb31d,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,51d33014d60c5dd5909a110c7b5068a9e623361c71ee18606d150fb64ab90e12,3,2,2,3902f0825aa46b69cb9d2d29d81e1684c61984a5db5b6c3f08e6f9201391e61a,P1,1221301220.3882244,1221301220.3882244,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202163314.532786,0.0,1202163314.532786,1871056782.7416785,0.0,1.0,14526039.914371157,0.0,NONE,True,False,0.0,0.0,699151.3224274417,0.0,NONE,True,False,0.0,9056782.741678389,0.0,0.0,NONE,False,False,0.0,1862000000.0,799e1e393fde5972df387af0c4b4bfcc82f259fb55e8004d3522c65d5561c226
E2A_VACCINE_H0,LA-0269,269,5fb884c2bccd04f62a96123efe36e4e4a5b59a4222d7158ec0e4b92a770a7605,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,73a6248b48e621ad119f23a0589d02e6173a86ea9c04662d7912fcaa19211120,555910f97b905d7adbd416186bf7335f8132df6fb9a297770fdf02af0f2a2844,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c855b2ee71dd1133253455c02dceac5fab2b63f5384b93d498b805d5801320fb,3,2,2,419c3d14b1c7e4bff044dcb2515eee738e2f09739fc7bfdf08573639702e3ba5,P4,1218034167.1316845,1218034167.1316845,0.0,10671968.376546094,0.0,10671968.376546094,h09,5,Katrina,1207362198.7551384,8465937.478892382,1198896261.276246,1727042121.2630835,154915222.8013028,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,275045859.4734206,R0,False,True,154915222.8013028,1707084777.198697,68b6f02995ee42b56be563d7be915455b1940478c2e1ae0da36580e24729e6b7
E2A_VACCINE_H0,LA-0270,270,f76bdb11a90d1c3be166763110f448844a5fbdf90ca067cb1bd915a885c31dab,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a3246c23c61364b151cd82f73bb10dfc611bcb462b40c8a7ad5ae858bd8145d5,e971df85a97e4a67dc98ce37d603f08bb5bc0d2dfc65f174dcd11291ebb9a5ee,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f094d4c9cd7516f5464f65c7f8e2322c35e552fbdd18c95f84334aaaca88ee1f,3,2,2,07570f0df7a6c0943a6b67776382b4332b8fd3cd166658894aa584656f2f30b6,P4,1220397779.5410023,1220397779.5410023,0.0,4805488.085513028,4370002.739034799,9175490.824547827,h09,5,Katrina,1211222288.7164545,9962415.030890651,1201259873.6855638,1880956499.5991228,1000844.4652636315,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1139793.3568095362,R2,False,True,1000844.4652636315,8556499.599122658,0.0,0.0,NONE,False,False,0.0,1862000000.0,5a7d52dd4b46c2503a350ad389c7bffc3ee5b484bc770e7cad45e5ecbbea93b4
E2A_VACCINE_H0,LA-0271,271,79d2cb046ece26ccc5350dfbd1328348ec31f81624fdbfe69cba00e4d822ea2e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d170e6bf1f1f412c3f48ba145163f3786a1ebc9deebad5360066ef0926adea69,48fe7792508bf3120f848785b16edcd4010fd13290b047317dc74432265f9af9,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4b2f52d397603dea63f10856289d3b0f747822ee63151be2c7a1e24264240095,3,2,2,9f904f9ee59cfd2dd2da70e6f7edd4a18134708d57daf74f94eabbbfc6c9321e,P4,1216512218.9720478,1216512218.9720478,0.0,8019251.479114177,497030.3649979078,8516281.844112085,h09,5,Katrina,1207995937.1279356,10621624.011326395,1197374313.1166093,1722982293.692563,158975050.37182343,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,188865473.37527424,R1,False,True,158975050.37182343,1703024949.6281767,50277c973c4c72bc3e85b9ffb4fe368e8462cbe50dcfc4ddc8a9aa93a3de2123
E2A_VACCINE_H0,LA-0272,272,fc2b4890bd66f8b7351daedf3e3b9c5ba4c9bc6879e49f3580a3e9610ba1c45c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,57071d6d5396bb393cf909baad591cbe0274bb976a65e8dc3bc65323d28e9269,2144a0e6e90c8552c5f0191b3992f2cf97c4bf67c27eeb6cffd2ec08fc68fe1d,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,36aaf7c0ffa0d503dca7d3fc43b7bce7b01239af41a081ccedda308db978ffaa,3,2,2,3bc59db95c4fa746548958d351e44f22ef88f190191275fc6e61bdc00759f345,P4,1223022691.825772,1223022691.825772,0.0,6077757.78614978,3874716.838443089,9952474.624592869,h09,5,Katrina,1213070217.2011793,9185431.23084561,1203884785.9703336,1740349112.0176916,141608232.04669467,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,171043846.67005062,R2,False,True,141608232.04669467,1720391767.9533052,833cdcc8b3181eba8c63319efdaddf4bab7724b82198300b65dfc8e170c6559e
E2A_VACCINE_H0,LA-0273,273,6e3027e413984f86afddb8861f666c4f7f39e3f7b8fc8923bc2837cef8f6b96c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,066dd0358e305ec7c34c0d80c0146f0a98e6ecf89c300b93a2548aac378ad2a8,0873eea3985d2fe53528db528e3c2c33e02ab5621c569e643550184d49f6a47e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a22f90e73bee176050e0182667c8ff2d954153fd86a62eb5ede8c4d4a7797c6f,3,2,2,4ae81ea229616159addb0ebca9aa6af2f6ff9f8d4df55cbeee676c9ae63b26e7,P4,1148391122.304724,1148391122.304724,0.0,820514.9792720362,0.0,820514.9792720362,h09,5,Katrina,1147570607.3254519,18317390.87616644,1129253216.4492855,1541267887.302988,340689456.7613984,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,918193599.9815342,R0,False,True,340689456.7613984,1521310543.2386017,323144ca7709b35bc864fbb1e7eea1105ac2d0e00c65c531a5947432ad0697dd
E2A_VACCINE_H0,LA-0274,274,72e47053d3d43eff3113870b865c528ec5d4a597ac9794f41f912feeaf40401c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,737098aa4fa0244ef126ea2af6b416c806f4fffdd46e149282cb0335d92549d6,04a7dc7e311dd2a5f86612ba3ed62a4da2d91f22dd5987bc40de0bad5f648afb,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,fed22d0e4a356791d1ef1f5199ca689b316b5e334fc7eb92fcf19117b86069bb,3,2,2,d2b2b0502ff8111561547438c15a4836fb8cb098796af7cea70164030fe25f70,P4,1227596928.6379309,1227596928.6379309,0.0,3893079.9981235377,0.0,3893079.9981235377,h09,5,Katrina,1223703848.6398072,15244825.85731494,1208459022.7824924,1752550981.448333,129406362.61605342,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,180172677.9462426,R0,False,True,129406362.61605342,1732593637.3839467,09b2b2677bc768d86e567e4ca10586395471549797905b529f05b8ca8983fa6a
E2A_VACCINE_H0,LA-0275,275,a884f11b96f7f6cc30c5b0287f3a961347a0c8491c07a8f7b0c9618a06315c03,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,79772e09a275edde8981a696919137516b53d01b0453e23837fecd0bc007fb2f,843ad9fb323e7b04576ae801a96b4ee0ec65f34dba44de003149856d10a0e042,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,40db3e1386b4033c585ef2722673395cc64936cb2e8ca0152627824ffbcf33b5,3,2,2,633f9bfaf1f739510310757f9302294cdf363f1ea34523414d1732b4d69782a4,P4,1193762848.4255285,1193762848.4255285,0.0,8125303.176015619,0.0,8125303.176015619,h09,5,Katrina,1185637545.249513,11012602.679422857,1174624942.57009,1662297886.5582287,219659457.50615758,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,306514271.44714385,R0,False,True,219659457.50615758,1642340542.4938424,eb57e52ba0b237cc50a5b7b33845222a1d8339f378f6fa57d6aa420b2aba5a85
E2A_VACCINE_H0,LA-0276,276,c51076246a9ff6b4d421612276c636df380dc5d215689c0303c11159f4565041,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,99f0b0e80759dc3ac492f80bdb8a22c901779cebaf5dcd8a384c61f45c87b1ae,278bb160129728b2570d165d6d679564b16723de0f2442fa3112741540755642,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,71c3140e1f82151b2a84f0a5aa35fc94e85945ffcd66dadce9ac1888e351b689,3,2,2,05225439f6525a1780218b5d0b96fe645bb072f1a55515c5b74a5041af74c0b8,P1,1232311031.4392111,1232311031.4392111,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1213173125.5837727,0.0,1213173125.5837727,1880636584.7510738,0.0,1.0,978792.3990071146,0.0,NONE,True,False,0.0,9840000.0,1329688.2738287991,0.0,NONE,True,False,0.0,8796584.75107381,0.0,0.0,NONE,False,False,0.0,1862000000.0,a52626e4b8e8bbbcb5d7517c3e3a05cc1c7ea0b52fe4f1fad4c7d195056f9915
E2A_VACCINE_H0,LA-0277,277,fa6eb16a7926409595db7724d5f79014deb47ae928eb2c85046e98fd29b980ee,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a8a9cb99c1fb8f063cecf977df079bffd2612e539a2a1fbcc45693bead94760a,c2dbb376d7e0c2195ff855f7384b6396b6a34976901fd0e6ab365668fd14694e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9b0a54044d989dd11d5f379ed155bc2e076d31b5dec74693b1da4f200c47fcd4,3,2,2,e9934d56889fb6e017a21843148e4b04e20fab326c265c391202ad602830a9e2,P4,1238647273.1707034,1238647273.1707034,0.0,5500255.132623275,0.0,5500255.132623275,h09,5,Katrina,1233147018.0380802,13637650.722815204,1219509367.315265,1843502519.361192,38454824.70319438,1.0,0.0,16999270.309167366,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,45856879.673644945,R0,False,True,28054824.70319438,1833945175.2968056,f9a4f573a8b411d14ff44884ac824050b6e65debb3fa5ca96caa460651aab715
E2A_VACCINE_H0,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,38ac4314fa84d808df43b2c6e5057fd9a11492dec6f5d7cffd184229897c6346,d916aed0a781b119b44d046c9d2b2f251062d7ccb895cdf1c5596b75d3b6d95f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,886eae5801f69010debc517bf44cd9ed4ce064299a6a8ab781e0df8f0a9bab81,3,2,2,e6e8ae2400240cbc7ef8b108b375703afc668953b47d358f70487322eaaead3b,P4,1215561468.8613775,1215561468.8613775,0.0,8898848.15314229,828888.9605162347,9727737.113658525,h09,5,Katrina,1205833731.747719,9410168.741779953,1196423563.005939,1720446148.4976463,161511195.5667401,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,202288951.101019,R1,False,True,161511195.5667401,1700488804.43326,ac667b6492b25c274d6f4a5e2a5f26c32541e039d51b9ba322cbd0e94fb7b32f
E2A_VACCINE_H0,LA-0279,279,884524026d868e658e8e6af549f40f34a635fc9067018f62e686a8103b0a5ece,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f133f1af8a1f5be9b625040dc9e9e7e4ab75dcdf30c47cd8d9b9cc6eb707f6c4,bd91c3a8264f1374a6fe3eaa186ee045e7f8d9ea71b087afb621863ad7c3f509,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,173c2ce3fe57a3f400b4e74639f86e73f07bcc63e394c8373dacb3e3885db203,3,2,2,b79ac95522d612d0f6b176a45d4ad12b8937baa7d7514584563b02cf0c24d98a,P4,1222574060.820696,1222574060.820696,0.0,2707430.123773041,0.0,2707430.123773041,h09,5,Katrina,1219866630.696923,16430475.731665436,1203436154.9652576,1800626899.562837,81330444.50154954,1.0,0.0,14875233.602169078,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,101452589.56406142,R0,False,True,70930444.50154954,1791069555.4984505,d5e855541b99c28d96ca4c6368674800055240defd4d2af5d0a414c653933354
E2A_VACCINE_H0,LA-0280,280,a5dd025efc27aa6977a88147fa5579486a90dbcbc8f92b32d7ba46e5fb0e70db,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f195ef4efe8c324d552bdffc2fd2172ccec680815ab67aeda9213cfed2a50311,3353358c22c4e9591cebcde77840b96f47941ad7815a66426b5f45ecc32d40d6,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d91f542ccd7766a326ac25f3aad3038a312d1d309587bf63461a31fc0196b4a8,3,2,2,386f7f10118192eb8c6018256443af52945229fc459de3e4dc91da6c8fd7b5e4,P4,1207997210.349287,1207997210.349287,0.0,2264097.411205298,830899.863277864,3094997.274483162,h09,5,Katrina,1204902213.0748038,16042908.580955315,1188859304.4938486,1880733724.2112288,1223619.853157333,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1782045.1296542827,R1,False,True,1223619.853157333,8333724.2112289565,0.0,0.0,NONE,False,False,0.0,1862000000.0,96750b76c31c80e64d0ec560528d13df34984cbdf7bd8a63b08776b365afc65f
E2A_VACCINE_H0,LA-0281,281,be62759edebfecf2c4d7118c8ad4f87ebda453d6226d0ca6f89bf45e590b70a6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,cb374a5199e40c4fe0ae95550f280f6e01f3b7c841e2797f95da80f2f115f036,da887a15c148528792a99460cf7b0fa0ada5c4ca0051781349a01c19df0e8e8c,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e1568cd70bae988ad822821ccff0c38e52c02c557b2cd75d06b2a58951bcdcdc,3,2,2,67e27a96d8aaa27e463032f9ee54375c5446d6212ad423f05a46f8475dbd3619,P4,1233262561.7755358,1233262561.7755358,0.0,6615799.617050888,0.0,6615799.617050888,h09,5,Katrina,1226646762.158485,12522106.23838759,1214124655.9200974,1829138692.5494983,52818651.51488811,1.0,0.0,17867371.596375342,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,72875943.19554381,R0,False,True,42418651.51488811,1819581348.485112,64604fcab0bd5f488b78b1aaf4b4a6aec59d537614a21e82c975898cfc0f6b06
E2A_VACCINE_H0,LA-0282,282,7bf93d4839686e9e22b27fa5856c4544b4422fec44e817cbd0bd0d92188f2ee5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,17f0e5b483c0f85110c361f93c28398042362131ac050c410d56d8e62e258d72,e3da0be0764a40dd26bd6126e23e04b4c97d817b94df16a2cd41b3347a8e4357,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5345768ebf77e89df691decdac092bc3aa88444d30cabe069f6a76e5491f09b5,6,2,2,a8fe0302cb0f2e6d98a7b1d1341390e85bd55ebeac5ea26135059b9af53d1d7a,P1,1238936124.3343542,1238936124.3343542,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1219798218.4789157,0.0,1219798218.4789157,1881289539.7111044,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8889539.711104404,0.0,0.0,NONE,False,False,0.0,1862000000.0,a805ad4b0d69afac9730311bbd0b76facf98c37ec890225a68ff12a9d7295c23
E2A_VACCINE_H0,LA-0283,283,f79e86775b923cd8f48f3b6f43816a492f6470b6b2a54186816c17f459063653,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,b8a870791101e566d829f749ee508bb15a71a5872560ac3f320623df7553c6cb,981851bd731d0620c1580db191e8f961818ef029cd3c9df9ebdd51250cebd2cd,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c29de458a73a05c9df9862b8a38a2efa239b931d6f437e991df484f363c0a94b,3,2,2,1a76876baa9855b4d4712acb1bd7eb723e27c70a2a976e3251e8c65ffb963100,P4,1236911716.6143475,1236911716.6143475,0.0,7405505.687257376,1763187.4669814326,9168693.154238809,h09,5,Katrina,1227743023.4601088,9969212.701199668,1217773810.758909,1881253171.3631594,704172.7012268157,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1438620.1140941621,R1,False,True,704172.7012268157,8853171.363159474,0.0,0.0,NONE,False,False,0.0,1862000000.0,de78cca4a89d52543cbdaef47b96f287a71a1482e1a609571a920eb10bea1f75
